Video ID,Comment ID,comments,Likes,polarity,pol_cat,stop_comments
u_J0Ng5cUGg,UgzsPF6yhX9-O_10UaR4AaABAg,i  am  17  today    back  when  i  was  12    i  was  bullied  by  3  girls    the  school  did  not  much  and  told  me  to  stay  away    they  used  to  kick  me  and  show  lewd  signs  to  me    back  then  i  hadn't  hit    puberty      one  day    when  i  punched  one    her  teeth  came  off    probably  milk  teeth        so  why  did  i  get  detention    where  is  the  equality  now    huh,1820,-0.03333333333333333,0,17 today back 12 bullied 3 girls school much told stay away used kick show lewd signs back n't hit puberty one day punched one teeth came probably milk teeth get detention equality huh
u_J0Ng5cUGg,UgxGgoTuGyP26BeT9Hx4AaABAg,i  m  probably  funnier  than  u          ya  right    u    don't  how  tht,1,0.2857142857142857,1,probably funnier u ya right u n't tht
u_J0Ng5cUGg,UgwXvVbdWgCvI8eX7r94AaABAg,i'm  probably  funnier  than  you            gets  offended  by  joke  towards  women        sure  hun    ignorance  is  blissful,443,0.5,1,'m probably funnier gets offended joke towards women sure hun ignorance blissful
u_J0Ng5cUGg,Ugy263cOzMLf1PulT9p4AaABAg,why  can't  we  exchange  all  of  these  question          why  can't  you  all  mind  your  own  business          why  are  you      women      accusing  every  men        etc      etc,3,0.6,1,ca n't exchange question ca n't mind business women accusing every men etc etc
u_J0Ng5cUGg,UgxyG_u_zX-XwCmTPI54AaABAg,i  mean  they  are  all  like  a  2  10  at  best  really  no  question  why  they  became  feminists  lol,2,0.34687500000000004,1,mean like 2 10 best really question became feminists lol
u_J0Ng5cUGg,UgyJYX5Cxp5mOPmk3WB4AaABAg,nineteen    because  that  barely  ever  happens,0,0.05,1,nineteen barely ever happens
u_J0Ng5cUGg,UgxLIjZfvE_d-UbunBt4AaABAg,why  didn't  they  ask      how  does  it  feel  to  have  the  same  gender  as  albert  einstein    elon  musk  and  nearly  all  other  people  who  made  the  world  better,339,0.11875,1,n't ask feel gender albert einstein elon musk nearly people made world better
u_J0Ng5cUGg,Ugzj7ogbfl11pyxJYE14AaABAg,hey  buzzfeed  feminists    i  come  from  the  future    from  the  year  2021  to  be  exact    and  you're  gonna  love  the  equality  from  this  time    guess  what    now  'strong  and  independent'  women  are  also  drafted  to  military  service    yay  for  equality,1,0.18055555555555555,1,hey buzzfeed feminists come future year 2021 exact 're gon na love equality time guess 'strong independent ' women also drafted military service yay equality
u_J0Ng5cUGg,Ugw860eKHIjrbLV-fzt4AaABAg,you  can  just  sit  around  and  talk  about  boobs  for  hours    me  with  da  boys    if  i  boil  a  cold  drink  what  would  it  be  called,1,-0.6,0,sit around talk boobs hours da boys boil cold drink would called
u_J0Ng5cUGg,UgxLaUvgjq3KJmK5del4AaABAg,this  video  hit's  different  when  i  watched  with  my  grandma's  decapitated  head    i  hate  this  video,0,-0.4,0,video hit 's different watched grandma 's decapitated head hate video
u_J0Ng5cUGg,UgwX0pqWKvXlP6s2Ajx4AaABAg,why  can't  i  sleep  with  as  many  people  as  i  want  to  without  being  judged          saying  like  a  man  sleeps  with  69420  women  without  getting  any  troubles,224,0.5,1,ca n't sleep many people want without judged saying like man sleeps 69420 women without getting troubles
u_J0Ng5cUGg,UgxzVV90_pBXAHLM6ed4AaABAg,1  22    ok  no  this  one  is  just  not  ok  for  you  to  say    i  get  you  on  some  aspects  of  these  points  surrounding  men  in  communities  where  they  do  stuff  like  what  you  are  addressing    but  you  can  make  comments  like  that    it  would  be  the  same  as  if  i  said    oh  you  are  mad  must  be  a  period    we  have  gotten  so  far  into  gender  equality  that  comments  like  this  and  yours  here  is  not  ok,0,-0.08750000000000001,0,1 22 ok one ok say get aspects points surrounding men communities stuff like addressing make comments like would said oh mad must period gotten far gender equality comments like ok
u_J0Ng5cUGg,Ugz0RG9SAmJVDxCzImp4AaABAg,fun  fact  they  have,0,0.3,1,fun fact
u_J0Ng5cUGg,Ugz7LOklDLUKpiBetYN4AaABAg,0  30      ''i  am  probably  funnier  than  men  ''      stars  laughing  out  loud,0,0.1,1,0 30 ''i probably funnier men '' stars laughing loud
u_J0Ng5cUGg,Ugz2_nRYckuczx75DXV4AaABAg,when  did  words  get  genders          the  average  american  trying  to  learn  literally  any  language  that  isn't  english,624,-0.049999999999999996,0,words get genders average american trying learn literally language n't english
u_J0Ng5cUGg,UgxMCspotG8Ud7faqLd4AaABAg,i  can  t  i  can  t  i  just  can  t  this  is  way  to  funny,0,0.25,1,way funny
u_J0Ng5cUGg,UgwKsrgaAfG4ziyAnjl4AaABAg,as  a  woman    i  am  extremely  embarrassed  by  this,1822,-0.125,0,woman extremely embarrassed
u_J0Ng5cUGg,UgyOJzGeA7f_jJpHdWd4AaABAg,why  should  i  be  judged  and  put  down  for  stereotypes  that  have  been  falling  out  of  fashion  for  over  20  years    and  are  quickly  going  even  more  out  of  fashion  you  complain  like  every  guy  does  these  things  and  the  majority  of  them  that  do  these  things  and  they  are    are  quickly  going  out  of  fashion,0,0.25277777777777777,1,judged put stereotypes falling fashion 20 years quickly going even fashion complain like every guy things majority things quickly going fashion
u_J0Ng5cUGg,UgwfIwpF1OXAK8793C94AaABAg,i've  been  tryna  doge  ads  for  like  an  hour  i  don't  care  about  old  navy  magic  johnson,1,0.3,1,'ve tryna doge ads like hour n't care old navy magic johnson
u_J0Ng5cUGg,UgwMB5hMekVbtDqrQBp4AaABAg,0  10  we  don't  all  hate  rom  coms  i  don't  in  particular  because  it's  just  the  same  old  thing  the  man  sacrificed  himself  in  some  way  to  be  with  a  woman  or  somebody  cheat  on  somebody  blah  blah  blah,0,-0.13333333333333336,0,0 10 n't hate rom coms n't particular 's old thing man sacrificed way woman somebody cheat somebody blah blah blah
u_J0Ng5cUGg,Ugy9QUCL9QBZyiG-Ks94AaABAg,if  you're  such  a    strong    independent  woman    why  do  you  insist  you're  the  victim,233,0.08958333333333332,1,'re strong independent woman insist 're victim
u_J0Ng5cUGg,UgwzbwS7PFKuiOFWHuN4AaABAg,you  can't  win  an  argument  with  someone    who  doesn't  care      obama's  last  name,297,0.4,1,ca n't win argument someone n't care obama 's last name
u_J0Ng5cUGg,UgwCsIqXbG9W34O8bRd4AaABAg,why  cant  a  woman  lead  because  she  is  to  emotional      you  just  answered  your  own  question,2,0.3,1,cant woman lead emotional answered question
u_J0Ng5cUGg,UgyDrrUEM7fvQxcc7JJ4AaABAg,these  questions  are  making  me  cringe    im  not  trying  to  get    validated    by  males    i  just  know  none  of  these  questions  aren  t  accurate  one  bit,0,0.4000000000000001,1,questions making cringe im trying get validated males know none questions accurate one bit
u_J0Ng5cUGg,UgzFg11aFnQ6AsI7tk54AaABAg,haha  this  can't  be  real  please  wake  me  up,0,0.2,1,haha ca n't real please wake
u_J0Ng5cUGg,UgzrJ-meOL3n4qdf4cN4AaABAg,why  do  you  hate  rom  coms      i  usually  find  them  to  just  live  up  to  half  the  genre  name  and  generally  be  boring    everybody  likes  the  notebook    everybody  like  beyonc      it's  just  a  fact    no      that  is  just  factually  wrong    i  mean    i  don't  have  anything  against  beyonc    as  a  person    but  i  don't  care  about  her  at  all    other  than  finding  most  of  her  music  to  be  sub  par    also    the  notebook  fits  perfectly  in  to  the  answer  above,0,-0.13798209366391181,0,hate rom coms usually find live half genre name generally boring everybody likes notebook everybody like beyonc 's fact factually wrong mean n't anything beyonc person n't care finding music sub par also notebook fits perfectly answer
u_J0Ng5cUGg,UgxgQiac8OE-v0TIag54AaABAg,these  people  are  so  hypocritical  it  s  funny,0,0.25,1,people hypocritical funny
u_J0Ng5cUGg,Ugx3Er8KBuM7XQ0n7wd4AaABAg,why  do  men  talk  about  boobs  for  hours          me  and  my  homies  eyo  why  tf  you  gay,1,0.4166666666666667,1,men talk boobs hours homies eyo tf gay
u_J0Ng5cUGg,UgxcyknCid5WN03VQQx4AaABAg,i  feel  like  these  people  refer  to  black  people  born  outside  of  america  as  african  american,2,-0.041666666666666664,0,feel like people refer black people born outside america african american
u_J0Ng5cUGg,UgwpcfrMZKM7B8wMIvp4AaABAg,fun  fact    me  and  the  guys  prefer  the  walking  dead  over  beyonc,0,0.04999999999999999,1,fun fact guys prefer walking dead beyonc
u_J0Ng5cUGg,UgxaCf1e-sU-D8rLrXF4AaABAg,answering  2  questions    beyonc    and  thing      numbs  onee    shut  up    2    i  have  no  idea  what  a  rom  com  is  so  shut  up  again  ok  i  m  answering  more    3    the  reason  why  men  spread  their  legs  is    from  experience    it  can  hurt  if  it  has  no  room      4  the  reason  why  we  dislike  women  movies  is  because  most  of  the  time  the  women  is  extremely  over  powered  or  it  s  a  man  super  hero  turning  into  a  woman  with  random  lore  like    it  s  his  wife,0,0.20138888888888887,1,answering 2 questions beyonc thing numbs onee shut 2 idea rom com shut ok answering 3 reason men spread legs experience hurt room 4 reason dislike women movies time women extremely powered man super hero turning woman random lore like wife
u_J0Ng5cUGg,UgxtsciMOR2OIBz_HBt4AaABAg,some  of  the  questions  are  actually  good  questions  like  about  why  we  care  about  masculinity  so  much  i  just  wish  it  wasn't  overshadowed  by  the  rest  of  the  trash,0,0.44999999999999996,1,questions actually good questions like care masculinity much wish n't overshadowed rest trash
u_J0Ng5cUGg,UgwyaRZ2ZFMmqreUTqR4AaABAg,i  liked  this  video  because  of  all  the  funny  questions  some  people  have  left,0,0.2833333333333333,1,liked video funny questions people left
u_J0Ng5cUGg,UgyKxhZRxHNIKl5m0zR4AaABAg,that  asian  girl  seems  like  the  kind  of  girl  that  i  d  bullied  in  high  schools    i  m  asian,5,0.19,1,asian girl seems like kind girl bullied high schools asian
u_J0Ng5cUGg,UgyoSuUnfYidGExPbkF4AaABAg,it's  hard  to  win  an  argument  with  a  smart  person    but  it's  damn  near  impossible  to  win  an  argument  with  a  stupid  person            bill  murray,2491,0.022278911564625865,1,'s hard win argument smart person 's damn near impossible win argument stupid person bill murray
u_J0Ng5cUGg,UgyhnjPQpPO-CELx0aF4AaABAg,1  24    this  is  the  bois  secret  so  dont          dont  ask,2,-0.4,0,1 24 bois secret dont dont ask
u_J0Ng5cUGg,UgyhdyJnDnElHz0zopJ4AaABAg,why  do  men  talk  about  boobs  for  hours        actually  we  don  t    we  instead  ask  what  the  dog  doing  for  hours    also    why  do  you  talk  about  men  spreading  their  legs  a  bit  too  much  in  the  subway    for  hours    why  do  you  constantly  talk  about  how  men  aren  t  human  but  women  are,320,0.05,1,men talk boobs hours actually instead ask dog hours also talk men spreading legs bit much subway hours constantly talk men human women
u_J0Ng5cUGg,Ugw5GWLTgz8tJ9Pkv4N4AaABAg,why  do  you  hate  romcoms    or  is  it  that  you  need  to  hate  them        why  do  you  hate  video  games  and  action  movies    or  is  it  that  you  need  to  hate  them,19,-0.6200000000000001,0,hate romcoms need hate hate video games action movies need hate
u_J0Ng5cUGg,UgxsktCl4AgEEy57AWp4AaABAg,sad  that  now  youtube  hid  the  dislikes,0,-0.5,0,sad youtube hid dislikes
